,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
190,mudville9-new-york,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 40.71524, 'longitude': -74.00889}",(212) 964-9464,748.2712748806279,L0g4PLqpgWz0OkpGFbUTZA,https://s3-media1.fl.yelpcdn.com/bphoto/unGxPVButGCMlGj3bAqqwQ/o.jpg,False,"{'address1': '126 Chambers St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['126 Chambers St', 'New York, NY 10007']}",Mudville9,+12129649464,$$,3.5,362,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/mudville9-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
191,joes-gourmet-deli-and-grocery-new-york,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.71532, 'longitude': -74.00623}",(212) 349-6902,755.5765166081227,sKcUesnT7THs4j_UdJn3ug,https://s3-media2.fl.yelpcdn.com/bphoto/fjcbVV3fZ5Pf1Ga5VIUB0A/o.jpg,False,"{'address1': '104 Duane St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['104 Duane St', 'New York, NY 10007']}",Joe's Gourmet Deli and Grocery,+12123496902,$$,2.5,3,[],https://www.yelp.com/biz/joes-gourmet-deli-and-grocery-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
192,mulberry-and-vine-new-york,"[{'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7150751, 'longitude': -74.0101342}",(212) 791-6300,764.5618986365827,wP0s8Jv2eFRMfjFj7isYUw,https://s3-media1.fl.yelpcdn.com/bphoto/8uHIsKbbJMkOaSLhz9FGRA/o.jpg,False,"{'address1': '73 Warren St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['73 Warren St', 'New York, NY 10007']}",Mulberry & Vine,+12127916300,$$,4.0,293,"['delivery', 'pickup']",https://www.yelp.com/biz/mulberry-and-vine-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
193,warren-77-new-york-2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.71513, 'longitude': -74.01031}",(212) 227-8994,766.4582343785081,0wsA6vaHKbIuCt9yUxc8Jg,https://s3-media3.fl.yelpcdn.com/bphoto/AQarhi8cwhElrPQsOK3gpw/o.jpg,False,"{'address1': '77 Warren St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['77 Warren St', 'New York, NY 10007']}",Warren 77,+12122278994,$$,3.0,171,"['delivery', 'pickup']",https://www.yelp.com/biz/warren-77-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
194,1803-new-york,"[{'alias': 'cajun', 'title': 'Cajun/Creole'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}]","{'latitude': 40.715498, 'longitude': -74.007178}",(212) 267-3000,772.0390683372085,3xTQT7qjZJIxc-eBiFMerQ,https://s3-media4.fl.yelpcdn.com/bphoto/KhxtNUk-2YXvlElPHK9zqA/o.jpg,False,"{'address1': '82 Reade St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['82 Reade St', 'New York, NY 10007']}",1803,+12122673000,$$,4.5,181,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/1803-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
195,num-pang-kitchen-new-york-4,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.712455, 'longitude': -74.015304}",(212) 227-1957,772.1817622694047,_94vfFroevCsC4plhWnvjw,https://s3-media2.fl.yelpcdn.com/bphoto/vREoUaNw9k-qcnpWPkxzfA/o.jpg,False,"{'address1': '225 Liberty St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Num Pang Kitchen,+12122271957,$$,3.5,171,"['delivery', 'pickup']",https://www.yelp.com/biz/num-pang-kitchen-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
196,bar-a-vin-new-york-2,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]","{'latitude': 40.712455, 'longitude': -74.015304}",,772.1817622694047,h5TLgzyZAgEZKKuQZl0sag,https://s3-media2.fl.yelpcdn.com/bphoto/WmNg_kJdys2lvGglqZXhCw/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10286', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10286']}",Bar a Vin,,$$,3.0,23,[],https://www.yelp.com/biz/bar-a-vin-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
197,fuku-new-york-19,"[{'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.71156, 'longitude': -74.01533}",(646) 383-8862,772.1817622694047,u7zorNKg8uP86EIGRW8kXg,https://s3-media1.fl.yelpcdn.com/bphoto/Veih39IHFSU6lnSvWNC9kQ/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Fuku,+16463838862,$$,3.5,93,['delivery'],https://www.yelp.com/biz/fuku-new-york-19?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
198,jr-sushi-new-york,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.71528, 'longitude': -74.00961}",(212) 233-8338,773.8532429325638,L_LDa1yW6qcUQJ6IsXqNNw,https://s3-media3.fl.yelpcdn.com/bphoto/ccG2-itpi27RcWN9ZJf3JQ/o.jpg,False,"{'address1': '86A W Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['86A W Broadway', 'New York, NY 10007']}",JR Sushi,+12122338338,$$,2.5,127,"['delivery', 'pickup']",https://www.yelp.com/biz/jr-sushi-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
199,skinny-pizza-new-york,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 40.711986, 'longitude': -74.015266}",(917) 639-3844,775.6458473048594,R7Uo4SZzZ5ZJy5tFJ7IW4g,https://s3-media1.fl.yelpcdn.com/bphoto/Vf-hpIQz6pBTYSB_EGUlKA/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Skinny Pizza,+19176393844,$$,2.5,74,"['delivery', 'pickup']",https://www.yelp.com/biz/skinny-pizza-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
200,serafina-tribeca-new-york,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.71566, 'longitude': -74.0089}",(212) 766-2700,782.0024355180431,jMdziYLNYGDCegkFQ4lTQA,https://s3-media1.fl.yelpcdn.com/bphoto/k82RRT2DUl378rOdC8hCbQ/o.jpg,False,"{'address1': '95 W Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['95 W Broadway', 'New York, NY 10007']}",Serafina Tribeca,+12127662700,$$,3.5,88,"['delivery', 'pickup']",https://www.yelp.com/biz/serafina-tribeca-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
201,time-inc-new-york,"[{'alias': 'cafes', 'title': 'Cafes'}]","{'latitude': 40.7123372034655, 'longitude': -74.0151008041595}",(212) 522-1212,783.7937528371358,9Uo7Fo73keDq05GU6v5hjA,https://s3-media1.fl.yelpcdn.com/bphoto/U1rMfs_DX-RJuabNB85E5w/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Time Inc,+12125221212,$$,2.5,3,[],https://www.yelp.com/biz/time-inc-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
202,dominos-pizza-new-york-12,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.7155717, 'longitude': -74.0072172}",(212) 566-8888,784.4192170115384,raD5by1dUDa68KMK2DPG8Q,https://s3-media4.fl.yelpcdn.com/bphoto/ZkFUyFkT_iORR_oSe4KHeQ/o.jpg,False,"{'address1': '181 Church St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['181 Church St', 'New York, NY 10007']}",Domino's Pizza,+12125668888,$$,2.0,38,"['delivery', 'pickup']",https://www.yelp.com/biz/dominos-pizza-new-york-12?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
203,nish-nush-new-york,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'greek', 'title': 'Greek'}]","{'latitude': 40.715688, 'longitude': -74.007695}",(212) 964-1318,794.0116338088343,d8zSYpArh4oXpxeJWNA4Pg,https://s3-media2.fl.yelpcdn.com/bphoto/I9e5UObXIwxmXIcM6u19cw/o.jpg,False,"{'address1': '88 Reade St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['88 Reade St', 'New York, NY 10013']}",Nish Nush,+12129641318,$$,4.5,656,"['delivery', 'pickup']",https://www.yelp.com/biz/nish-nush-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
204,poke-green-new-york-7,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'ramen', 'title': 'Ramen'}]","{'latitude': 40.71516, 'longitude': -74.01107}",(212) 233-0088,798.6640564850859,zzzOOwSYzuTPvsafSCzDPw,https://s3-media2.fl.yelpcdn.com/bphoto/hCZz6bi5K8BrSOlE8MUk_A/o.jpg,False,"{'address1': '275 Greenwich St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['275 Greenwich St', 'New York, NY 10007']}",Poke Green,+12122330088,$$,4.0,53,"['delivery', 'pickup']",https://www.yelp.com/biz/poke-green-new-york-7?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
205,akimoto-sushi-new-york,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.7156982, 'longitude': -74.0071182}",(212) 766-3350,801.2845666475835,6UbOi5oDDQUJAI9V2pv11w,https://s3-media3.fl.yelpcdn.com/bphoto/UjJlahwA-eqmhNtbSr5obA/o.jpg,False,"{'address1': '187 Church St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['187 Church St', 'New York, NY 10007']}",Akimoto Sushi,+12127663350,$$,2.5,70,"['delivery', 'pickup']",https://www.yelp.com/biz/akimoto-sushi-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
206,chipotle-mexican-grill-new-york-73,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 40.7107027115765, 'longitude': -74.0163696314733}",(212) 267-3818,804.6250782841591,nsPDmDEn539AqQZpj2KrsA,https://s3-media2.fl.yelpcdn.com/bphoto/rfnoF-Tm36aP4tUIfEfFqQ/o.jpg,False,"{'address1': '325 S End Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['325 S End Ave', 'New York, NY 10280']}",Chipotle Mexican Grill,+12122673818,$$,2.0,32,[],https://www.yelp.com/biz/chipotle-mexican-grill-new-york-73?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
207,le-pain-quotidien-new-york-137,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.7112998613948, 'longitude': -74.0161925656414}",(646) 618-8930,812.9118474745455,ce605OMECZ3jLZtk6dCDHA,https://s3-media2.fl.yelpcdn.com/bphoto/F0LUqb78zOUeVrlAmrn_tA/o.jpg,False,"{'address1': '395 S End Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['395 S End Ave', 'New York, NY 10280']}",Le Pain Quotidien,+16466188930,$$,2.5,54,"['delivery', 'pickup']",https://www.yelp.com/biz/le-pain-quotidien-new-york-137?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
208,benvenuti-pizzeria-new-york,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.7097089406072, 'longitude': -74.0167829487317}",(212) 945-2100,813.3979464091124,ECFCa_3UJVyegTdQlKzU4Q,https://s3-media4.fl.yelpcdn.com/bphoto/YtttndokrZuU-qoGao6SHg/o.jpg,False,"{'address1': '235 S End Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['235 S End Ave', 'New York, NY 10280']}",Benvenuti Pizzeria,+12129452100,$$,3.5,44,"['delivery', 'pickup']",https://www.yelp.com/biz/benvenuti-pizzeria-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
209,cucina-liberta-new-york-2,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'bagels', 'title': 'Bagels'}]","{'latitude': 40.7050707795232, 'longitude': -74.0157607387891}",(212) 871-6300,815.0539122546602,UgEZJFIHa-NAEMyshHZwzw,https://s3-media1.fl.yelpcdn.com/bphoto/TIr8eHwcujPDhThcWtXWeA/o.jpg,False,"{'address1': '17 Battery Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['17 Battery Pl', 'New York, NY 10004']}",Cucina Liberta,+12128716300,$$,3.0,104,"['delivery', 'pickup']",https://www.yelp.com/biz/cucina-liberta-new-york-2?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
210,la-bellezza-pizza-new-york-4,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.71574, 'longitude': -74.00538}",(212) 227-3337,815.3889281770346,dMufH5d3QCIzBVHjlBMxNw,https://s3-media2.fl.yelpcdn.com/bphoto/Ok5XGu44o3SPHMqMHPXkYg/o.jpg,False,"{'address1': '315 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['315 Broadway', 'New York, NY 10007']}",La Bellezza Pizza,+12122273337,$$,4.0,12,"['delivery', 'pickup']",https://www.yelp.com/biz/la-bellezza-pizza-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
211,treadwell-park-new-york-3,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.7102746, 'longitude': -74.0164863}",(212) 945-0528,816.9669763018452,oBAxfAeF6OBukPg3WLmiRg,https://s3-media1.fl.yelpcdn.com/bphoto/NJV4Rf1nNbnSOUD3eSVU7g/o.jpg,False,"{'address1': '301 S End Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10280', 'country': 'US', 'state': 'NY', 'display_address': ['301 S End Ave', 'New York, NY 10280']}",Treadwell Park,+12129450528,$$,3.5,93,"['delivery', 'pickup']",https://www.yelp.com/biz/treadwell-park-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
212,cappones-salumeria-new-york-3,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.702085, 'longitude': -74.011881}",(917) 475-1245,818.3784550352008,3X3n5JtRZHwOlHnMkQTjfw,https://s3-media4.fl.yelpcdn.com/bphoto/3eWzrem7ueHrMDGExJo7QQ/o.jpg,False,"{'address1': '1 New York Pl', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['1 New York Pl', 'New York, NY 10004']}",Cappone's Salumeria,+19174751245,$$,4.0,32,"['delivery', 'pickup']",https://www.yelp.com/biz/cappones-salumeria-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
213,vivo-food-new-york,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.7023139, 'longitude': -74.0114968}",,818.4302826071721,XyZuGdDl3IZNHRMK7spjfQ,https://s3-media1.fl.yelpcdn.com/bphoto/6TlvApeBfXuGpiIf73AJ4w/o.jpg,False,"{'address1': '1 New York Plz', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['1 New York Plz', 'New York, NY 10004']}",Vivo Food,,$$,3.0,7,[],https://www.yelp.com/biz/vivo-food-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
214,chopt-creative-salad-co-new-york-16,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 40.7023139, 'longitude': -74.0114968}",(646) 741-9834,818.4302826071721,EZvf07qcxg14lzaAdZaOFg,https://s3-media1.fl.yelpcdn.com/bphoto/9JfckafOtiLAm5y_QPD0HA/o.jpg,False,"{'address1': '1 New York Plaza', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['1 New York Plaza', 'New York, NY 10004']}",Chopt Creative Salad Co.,+16467419834,$$,3.0,25,"['delivery', 'pickup']",https://www.yelp.com/biz/chopt-creative-salad-co-new-york-16?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
215,graffitti-earth-new-york,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'persian', 'title': 'Persian/Iranian'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 40.7159379, 'longitude': -74.0071884}",(212) 542-9440,820.9457535668752,S3dtt6qNyYfdF-I4rZTbXw,https://s3-media4.fl.yelpcdn.com/bphoto/zfE1HWjKC7tCn1ga4xndgw/o.jpg,False,"{'address1': '190 Church St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['190 Church St', 'New York, NY 10013']}",Graffitti Earth,+12125429440,$$,3.5,18,"['delivery', 'pickup']",https://www.yelp.com/biz/graffitti-earth-new-york?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
216,sabi-sushi-new-york-4,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.702064, 'longitude': -74.012242}",(646) 863-2374,835.328491899769,zt1CkOXxAjMqlompybpTmg,https://s3-media2.fl.yelpcdn.com/bphoto/e-t0q9L5TG-KWlnS4og_Xw/o.jpg,False,"{'address1': '1 New York Plaza', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['1 New York Plaza', 'New York, NY 10004']}",Sabi Sushi,+16468632374,$$,2.0,13,[],https://www.yelp.com/biz/sabi-sushi-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
217,mighty-quinns-barbeque-new-york-4,"[{'alias': 'bbq', 'title': 'Barbeque'}]","{'latitude': 40.712545, 'longitude': -74.0156618}",,836.1130837636742,pasWmob-dg6RkqETkO7RWA,https://s3-media1.fl.yelpcdn.com/bphoto/tbotFViaP68K4NHuJMTtbQ/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Mighty Quinn's Barbeque,,$$,3.5,237,['delivery'],https://www.yelp.com/biz/mighty-quinns-barbeque-new-york-4?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
218,mariachis-new-york-3,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.715751, 'longitude': -74.010219}",(212) 528-3175,838.2719016625136,tKpTRuNe7JJD6IYFPVCXNg,https://s3-media2.fl.yelpcdn.com/bphoto/hH4PpIMjdZCvh7lLunvvJQ/o.jpg,False,"{'address1': '156 Chambers St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10007', 'country': 'US', 'state': 'NY', 'display_address': ['156 Chambers St', 'New York, NY 10007']}",Mariachi's,+12125283175,$$,3.5,202,"['delivery', 'pickup']",https://www.yelp.com/biz/mariachis-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
219,tartinery-hudson-eats-new-york-3,"[{'alias': 'french', 'title': 'French'}]","{'latitude': 40.712338, 'longitude': -74.01588}",(646) 755-8484,839.9996306837037,hAmf5Tfs0OhllZHAmO-12g,https://s3-media2.fl.yelpcdn.com/bphoto/dfwEwR_c2OZmRFKLfOT0wg/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Tartinery Hudson Eats,+16467558484,$$,4.0,362,[],https://www.yelp.com/biz/tartinery-hudson-eats-new-york-3?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
220,chopt-creative-salad-co-new-york-15,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]","{'latitude': 40.712349458594, 'longitude': -74.0158876724914}",(646) 762-0054,841.197742046493,FHMu4ZseXglvn8FQVWAPjw,https://s3-media3.fl.yelpcdn.com/bphoto/fXvnB6JGBXowanYRqRUjhQ/o.jpg,False,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",Chopt Creative Salad Co.,+16467620054,$$,3.0,105,"['delivery', 'pickup']",https://www.yelp.com/biz/chopt-creative-salad-co-new-york-15?adjust_creative=tE7T-Ahc0yXhWwmHIrO-Gg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tE7T-Ahc0yXhWwmHIrO-Gg
